id,title,content,rating
17962239,Cực kì hài lòng,,5
17984724,Không hài lòng,"(*) Đánh giá không tính điểm
Hàng giá trị cao mà chỉ quấn cái bọc quanh cái hộp máy rồi bỏ vào hộp giao cho khách! Không có chèn đồ chống sock
Đóng gói cẩu thả quá, hàng tiki trading lần này thấy gói hàng không có tâm gì!",2
18558751,Bình thường,"(*) Đánh giá không tính điểm
Sau 3 ngày, sản phẩm tốt, nguyên seal, chưa active.

Điểm trừ: giao hàng tiki now là ông nội thiên hạ ( đã dùng tiki now nhiều lần, chưa có lần nào ok)

Sản phẩm chỉ active báo có 1 năm bảo hành, sẽ thua thiệt so với fptshop, được 2 năm bảo hành",3
19848235,Cực kì hài lòng,"Máy nhìn rất ổn, đẹp. Thao tác mới cơ bản thấy cũng nhanh. Mua hàng này giá rẻ hơn. Thời hạn kích hoạt bảo hành cũng hơn 20 ngày trôi qua tính đến khi nhận hàng, mà Tiki cam kết vẫn bảo hành đủ 12 tháng.",5
19839631,Cực kì hài lòng,"Camera chụp ảnh đẹp, màn hình sáng, các ứng dụng chạy tốt.  TIKI bán rẻ hơn các shop khác rất nhiều.  Bị mất 14 ngày bảo hành đó đã kích hoạt  trước. Hy vọng dùng bền.",5
19878458,Hài lòng,,4
19870805,Cực kì hài lòng,,5
19860251,Cực kì hài lòng,,5
19852462,Cực kì hài lòng,,5
19850126,Cực kì hài lòng,,5
19849066,Hài lòng,,4
19848235,Cực kì hài lòng,"Máy nhìn rất ổn, đẹp. Thao tác mới cơ bản thấy cũng nhanh. Mua hàng này giá rẻ hơn. Thời hạn kích hoạt bảo hành cũng hơn 20 ngày trôi qua tính đến khi nhận hàng, mà Tiki cam kết vẫn bảo hành đủ 12 tháng.",5
19839631,Cực kì hài lòng,"Camera chụp ảnh đẹp, màn hình sáng, các ứng dụng chạy tốt.  TIKI bán rẻ hơn các shop khác rất nhiều.  Bị mất 14 ngày bảo hành đó đã kích hoạt  trước. Hy vọng dùng bền.",5
19878458,Hài lòng,,4
19870805,Cực kì hài lòng,,5
19860251,Cực kì hài lòng,,5
19852462,Cực kì hài lòng,,5
19850126,Cực kì hài lòng,,5
19849066,Hài lòng,,4
19884448,Cực kì hài lòng,Sản phẩm đẹp còn nguyên sil chỉ tiếc là tặng cáp sac 2đầu tyci nên phải mua thêm cốc sạc đầu tyci mới sử dụng được,5
19878750,Cực kì hài lòng,"Mới mua được mấy hôm,  hàng chính hãng nguyên seal, mới 100% chưa active.
Pin 6k dùng 1 ngày thoải mái
Màn hình nét full HD
Loa to
Nói chung mượt 
Giá quá rẻ so với bên ngoài bán
Nhất",5
19874281,Cực kì hài lòng,"Sản phẩm đẹp còn nguyên seal chưa kích hoạt, giao hàng nhanh. Nói chung tikitrading bán hàng là mình cực kỳ yên tâm.",5
19874685,Cực kì hài lòng,Ok ok.đã mua nhiều lần.đóng gói kỹ.giao nhanh.nguyên seal,5
19876493,Cực kì hài lòng,Hàng nguyên seal%hàng chất lượng cao,5
19869667,Cực kì hài lòng,"Sản phẩm đúng mô tả, đóng gói cẩn thận, giao hàng nhanh, giá phù hợp.",5
19881615,Cực kì hài lòng,Trải nghiệm dịch vụ rất tốt nhân viên giao hàng rất có tâm,5
19884103,Cực kì hài lòng,"camera đẹp , pin trâu , giá rẻ",5
19872807,Cực kì hài lòng,Yêu cầu xuất hoá đơn công ty,5
19869580,Cực kì hài lòng,Ok ok.nguyên seal.giao nhanh,5
19884448,Cực kì hài lòng,Sản phẩm đẹp còn nguyên sil chỉ tiếc là tặng cáp sac 2đầu tyci nên phải mua thêm cốc sạc đầu tyci mới sử dụng được,5
19878750,Cực kì hài lòng,"Mới mua được mấy hôm,  hàng chính hãng nguyên seal, mới 100% chưa active.
Pin 6k dùng 1 ngày thoải mái
Màn hình nét full HD
Loa to
Nói chung mượt 
Giá quá rẻ so với bên ngoài bán
Nhất",5
19874281,Cực kì hài lòng,"Sản phẩm đẹp còn nguyên seal chưa kích hoạt, giao hàng nhanh. Nói chung tikitrading bán hàng là mình cực kỳ yên tâm.",5
19874685,Cực kì hài lòng,Ok ok.đã mua nhiều lần.đóng gói kỹ.giao nhanh.nguyên seal,5
19876493,Cực kì hài lòng,Hàng nguyên seal%hàng chất lượng cao,5
19869667,Cực kì hài lòng,"Sản phẩm đúng mô tả, đóng gói cẩn thận, giao hàng nhanh, giá phù hợp.",5
19881615,Cực kì hài lòng,Trải nghiệm dịch vụ rất tốt nhân viên giao hàng rất có tâm,5
19884103,Cực kì hài lòng,"camera đẹp , pin trâu , giá rẻ",5
19872807,Cực kì hài lòng,Yêu cầu xuất hoá đơn công ty,5
19869580,Cực kì hài lòng,Ok ok.nguyên seal.giao nhanh,5
19876783,Hài lòng,Sử dụng tạm ổn. Tuy pin 6000 nhưng chỉ được 1 ngày.,4
19888446,Cực kì hài lòng,,5
19884467,Cực kì hài lòng,,5
19881759,Cực kì hài lòng,,5
19880163,Cực kì hài lòng,,5
19880564,Hài lòng,,4
19871089,Hài lòng,,4
19868657,Hài lòng,,4
19858301,Cực kì hài lòng,,5
19843271,Cực kì hài lòng,Mực chiên giòn chấm nước chấm hải sản và một lon bia xong một buổi chiều,5
19805838,Cực kì hài lòng,Điện thoại đẹp và ổn trong tầm giá .,5
19808172,Cực kì hài lòng,"máy đẹp, cấu hình cao, giá hợp lý.",5
19871654,Cực kì hài lòng,,5
19863418,Cực kì hài lòng,.,5
19842103,Cực kì hài lòng,,5
19831527,Cực kì hài lòng,,5
19824080,Cực kì hài lòng,,5
19813095,Cực kì hài lòng,,5
19812721,Cực kì hài lòng,,5
19843271,Cực kì hài lòng,Mực chiên giòn chấm nước chấm hải sản và một lon bia xong một buổi chiều,5
19805838,Cực kì hài lòng,Điện thoại đẹp và ổn trong tầm giá .,5
19808172,Cực kì hài lòng,"máy đẹp, cấu hình cao, giá hợp lý.",5
19871654,Cực kì hài lòng,,5
19863418,Cực kì hài lòng,.,5
19842103,Cực kì hài lòng,,5
19831527,Cực kì hài lòng,,5
19824080,Cực kì hài lòng,,5
19813095,Cực kì hài lòng,,5
19812721,Cực kì hài lòng,,5
19809523,Cực kì hài lòng,,5
19806503,Cực kì hài lòng,,5
19793912,Cực kì hài lòng,,5
19730087,Cực kì hài lòng,Tuyệt vời,5
19734095,Cực kì hài lòng,good,5
19613773,Cực kì hài lòng,,5
19572647,Cực kì hài lòng,,5
18780062,Rất không hài lòng,"Tiki làm ăn kiểu “treo đầu dê bán thịt chó”
Đề xuất người mua hãy mua kèm bút + keyboard để được giảm. Vậy mà khi tôi mua thêm bút thì giao bút pencil 1 được SX trước đây => ko kết nối đc 
(vì bút pencil SX gần đây sẽ có thêm adpater để chuyển đổi và kết nối với ipad đc)

Mất rất nhiều thời gian cố gắng kết nối, đến khi mang lên hãng họ xác nhận bút pencil này là loại cũ

Trên diễn đàn của apple cũng có giải thích. Nên mọi người khi mua hàng của tiki cần chú ý",1
19822109,Cực kì hài lòng,"Lần đầu đặt mua trên Tiki do thấy giá quá tốt, chiều tối đặt mà sáng hôm sau đã báo sắp nhận hàng. Ship quá nhanh! Hàng new 100%, phụ kiện đủ đầy, bảo hành chính hãng Apple 12 tháng, đúng số series và mã trên máy và box.",5
19664922,Cực kì hài lòng,"hàng mới 100% từ apple , giá cả tốt 
, uy tín chất lượng trên tiki , mình thử mua sản phẩm trên tiki và họ đã cam kết đúng là hàng chính hãng . 
quá tốt , một trải nghiệm tuyệt vời , mọi người yên tâm đặt sp trên sản tiki",5
18606967,Cực kì hài lòng,"Giao hàng cực kì nhanh, sử dụng khá ok, phù hợp với nhu cầu mình. Màu xanh quá đẹp",5
19712240,Cực kì hài lòng,"Hàng chính hãng, giao nhanh còn chất lượng thì khỏi phải bàn rồi 🤪",5
19642039,Cực kì hài lòng,"Thấy dòng này màn hình ko nét bằng dòng Air mà pin nó lâu hơn. Air pin dở hơn mau hết lắm
Tiki giao nhanh, gói kỹ, chắc là chính hãng rồi",5
19525920,Cực kì hài lòng,"Lần đầu mua hàng giá trị trên tiki, thật yên tâm. Lần sau sẽ mua những cái giá trị hơn😜",5
18720872,Cực kì hài lòng,"chúc cho các b nào còn dg chưa đủ tiền sớm rước em ipad về nha vì trc hôm nay mình vào xem lâu lắm nay mới mua dc
Giao hàng tiki now nhanh hơn dự kiến
Hàng chính hãng rất hài lòng",5
19796519,Cực kì hài lòng,"Sản phẩm chính hãng ok, giao hàng đúng hẹn , đóng gói cẩn thận",5
18747335,Cực kì hài lòng,"Đắn đo mãi giữa gen 9 và gen 10 nhưng cuối cùng vẫn chốt gen 10, ưng cái màu thật sự",5
18780062,Rất không hài lòng,"Tiki làm ăn kiểu “treo đầu dê bán thịt chó”
Đề xuất người mua hãy mua kèm bút + keyboard để được giảm. Vậy mà khi tôi mua thêm bút thì giao bút pencil 1 được SX trước đây => ko kết nối đc 
(vì bút pencil SX gần đây sẽ có thêm adpater để chuyển đổi và kết nối với ipad đc)

Mất rất nhiều thời gian cố gắng kết nối, đến khi mang lên hãng họ xác nhận bút pencil này là loại cũ

Trên diễn đàn của apple cũng có giải thích. Nên mọi người khi mua hàng của tiki cần chú ý",1
19822109,Cực kì hài lòng,"Lần đầu đặt mua trên Tiki do thấy giá quá tốt, chiều tối đặt mà sáng hôm sau đã báo sắp nhận hàng. Ship quá nhanh! Hàng new 100%, phụ kiện đủ đầy, bảo hành chính hãng Apple 12 tháng, đúng số series và mã trên máy và box.",5
19664922,Cực kì hài lòng,"hàng mới 100% từ apple , giá cả tốt 
, uy tín chất lượng trên tiki , mình thử mua sản phẩm trên tiki và họ đã cam kết đúng là hàng chính hãng . 
quá tốt , một trải nghiệm tuyệt vời , mọi người yên tâm đặt sp trên sản tiki",5
18606967,Cực kì hài lòng,"Giao hàng cực kì nhanh, sử dụng khá ok, phù hợp với nhu cầu mình. Màu xanh quá đẹp",5
19712240,Cực kì hài lòng,"Hàng chính hãng, giao nhanh còn chất lượng thì khỏi phải bàn rồi 🤪",5
19642039,Cực kì hài lòng,"Thấy dòng này màn hình ko nét bằng dòng Air mà pin nó lâu hơn. Air pin dở hơn mau hết lắm
Tiki giao nhanh, gói kỹ, chắc là chính hãng rồi",5
19525920,Cực kì hài lòng,"Lần đầu mua hàng giá trị trên tiki, thật yên tâm. Lần sau sẽ mua những cái giá trị hơn😜",5
18720872,Cực kì hài lòng,"chúc cho các b nào còn dg chưa đủ tiền sớm rước em ipad về nha vì trc hôm nay mình vào xem lâu lắm nay mới mua dc
Giao hàng tiki now nhanh hơn dự kiến
Hàng chính hãng rất hài lòng",5
19796519,Cực kì hài lòng,"Sản phẩm chính hãng ok, giao hàng đúng hẹn , đóng gói cẩn thận",5
18747335,Cực kì hài lòng,"Đắn đo mãi giữa gen 9 và gen 10 nhưng cuối cùng vẫn chốt gen 10, ưng cái màu thật sự",5
18504617,Cực kì hài lòng,Lần thứ 2 đặt mua sp giá trị cao từ Tiki Trading. Rất hài lòng với tốc độ giao hàng cũng như chất lượng đóng gói sp của Tiki. Hy vọng ipad sử dụng tốt.,5
19577516,Cực kì hài lòng,"May đẹp.,,",5
19319809,Cực kì hài lòng,Máy đẹp. Mua đồ từ tiki là khỏi phải lo lắng gì về uy tín và chất lượng.,5
18829469,Cực kì hài lòng,"Máy đẹp, giao hàng nhanh",5
19847955,Cực kì hài lòng,,5
18602449,Cực kì hài lòng,Giao đúng hẹn. Đang xài tốt..,5
19837265,Cực kì hài lòng,,5
19834745,Cực kì hài lòng,,5
19825311,Cực kì hài lòng,,5
19814944,Cực kì hài lòng,,5
19088847,Cực kì hài lòng,tuyệt vời. máy đẹp sịn lắm lun á,5
19793609,Cực kì hài lòng,,5
19786415,Cực kì hài lòng,,5
19766558,Cực kì hài lòng,,5
19757854,Cực kì hài lòng,,5
19738467,Cực kì hài lòng,,5
19736880,Cực kì hài lòng,,5
18810053,Cực kì hài lòng,"Dùng thích lắm, xem phim quá oke luôn ạ",5
19727314,Cực kì hài lòng,,5
19711263,Cực kì hài lòng,,5
19710492,Cực kì hài lòng,,5
19026572,Cực kì hài lòng,"Dùng ổn
Màn hình khá to",5
19695049,Cực kì hài lòng,,5
19683931,Cực kì hài lòng,,5
18582974,Cực kì hài lòng,"Tuyệt vời, vừa ngon vừa bổ vừa rẻ",5
19673151,Cực kì hài lòng,,5
19641324,Cực kì hài lòng,,5
19526241,Cực kì hài lòng,Xuất sắc,5
19580043,Cực kì hài lòng,,5
19577287,Cực kì hài lòng,,5
19549028,Cực kì hài lòng,Ok,5
18613828,Cực kì hài lòng,Đẹp lắm mn ơiiii 🥰,5
19339945,Hài lòng,Pin tụt nhanh quá,4
18410943,Cực kì hài lòng,Đẹp xs. Giao hành nhanh.,5
19502417,Cực kì hài lòng,,5
19477125,Cực kì hài lòng,,5
19457015,Cực kì hài lòng,,5
18679608,Cực kì hài lòng,Máy ok nhanh như air 4 màn hình xấu hơn air 4,5
19320820,Cực kì hài lòng,,5
19308939,Cực kì hài lòng,,5
19186898,Hài lòng,,4
19135622,Cực kì hài lòng,,5
18582405,Cực kì hài lòng,Sp ổn. Shipper nhiệt tình,5
19113623,Cực kì hài lòng,,5
19004212,Cực kì hài lòng,,5
18926684,Cực kì hài lòng,,5
18880461,Cực kì hài lòng,,5
18871050,Cực kì hài lòng,,5
18860744,Cực kì hài lòng,,5
18838331,Cực kì hài lòng,,5
18819177,Cực kì hài lòng,,5
18691790,Cực kì hài lòng,Tốt,5
18780100,Cực kì hài lòng,,5
18768370,Cực kì hài lòng,,5
18732268,Cực kì hài lòng,,5
18731421,Hài lòng,,4
18645930,Cực kì hài lòng,,5
18628032,Hài lòng,,4
18504567,Cực kì hài lòng,Good,5
18576717,Cực kì hài lòng,,5
18540908,Cực kì hài lòng,,5
18528089,Cực kì hài lòng,,5
18493487,Cực kì hài lòng,,5
18434351,Cực kì hài lòng,,5
17798159,Bình thường,"Đơn hàng hơn 4 trieu mà shop đóng gói sơ sài , không lót mút chống sốc, hàng điện tử dễ vỡ! Mong Tiki để ý khâu đóng gói nhé! Tôi có gửi kèm hình ảnh hộp hàng khi tôi nhận dc từ shipper",3
17168736,Cực kì hài lòng,"Máy mới. Đóng gói ok. Nhưng theo mình nên dán thêm cảnh báo ""hàng dễ vỡ"" vì mình hay nhờ shipper quăng hàng vào nhà. Không dán làm shipper không chú ý mà quăng quật có gì lại phiền thêm.",5
17329319,Cực kì hài lòng,"Giao hàng đúng lịch hẹn, đúng sản phẩm.
Sản phẩm cầm nhẹ tay, phù hợp thay thế các cuốn sách dày, nhưng nằm đọc thì cầm lâu có hơi mỏi.
Dễ bám vân tay nên mình nghĩ cần mua nguyên bộ dán màn hình vs cover luôn.",5
18483347,Cực kì hài lòng,Máy tốt. Mua tiki trading nên cũng an tâm. Giao hàng nhanh. Thấy nhận xét trên mạng kêu máy to 6inch là được rồi nhưng thực tế máy 6.8 nhưng gọn. Mang đi đâu đó không khó khăn. Có đèn vàng nên đọc tối rất ổn. Đáng mua,5
19660695,Cực kì hài lòng,"Máy đẹp, Tiki giao hàng nhanh.",5
18375212,Cực kì hài lòng,Hàng tốt chất lượng. Giao nhanh và chắc chắn. Xài đc hơn tuần rồi và không thấy có vấn đề gì,5
18820440,Cực kì hài lòng,"Kindle hàng mới, đẹp, đọc sách rất là ưng. Tiki giao hàng ok, ship nhanh đúng hẹn, còn có OTP để nhận hàng giá trị",5
18588192,Cực kì hài lòng,Excellent product even though it’s the version with ads.,5
19375815,Rất không hài lòng,"Lúc bật máy lên thì thấy Hello allan, chứ ko phải tạo tài khoản mới. Mình nghi ngờ máy này đã được sử dụng",1
19013458,Cực kì hài lòng,"Hàng chính hãng, máy mới tinh, pin dùng khá lâu. Khá là đáng tiền. Mua lúc còn 3tr5 giá cũng khá ổn",5
17798159,Bình thường,"Đơn hàng hơn 4 trieu mà shop đóng gói sơ sài , không lót mút chống sốc, hàng điện tử dễ vỡ! Mong Tiki để ý khâu đóng gói nhé! Tôi có gửi kèm hình ảnh hộp hàng khi tôi nhận dc từ shipper",3
17168736,Cực kì hài lòng,"Máy mới. Đóng gói ok. Nhưng theo mình nên dán thêm cảnh báo ""hàng dễ vỡ"" vì mình hay nhờ shipper quăng hàng vào nhà. Không dán làm shipper không chú ý mà quăng quật có gì lại phiền thêm.",5
17329319,Cực kì hài lòng,"Giao hàng đúng lịch hẹn, đúng sản phẩm.
Sản phẩm cầm nhẹ tay, phù hợp thay thế các cuốn sách dày, nhưng nằm đọc thì cầm lâu có hơi mỏi.
Dễ bám vân tay nên mình nghĩ cần mua nguyên bộ dán màn hình vs cover luôn.",5
18483347,Cực kì hài lòng,Máy tốt. Mua tiki trading nên cũng an tâm. Giao hàng nhanh. Thấy nhận xét trên mạng kêu máy to 6inch là được rồi nhưng thực tế máy 6.8 nhưng gọn. Mang đi đâu đó không khó khăn. Có đèn vàng nên đọc tối rất ổn. Đáng mua,5
